GRC 112,https://www.partsxp.com/103093-rigid-conduit-1-12-galvanized-steel-10
GRC 112,https://www.cesco.com/resources/pdf_CE9/ECN-Brochure.pdf
PVC 112,https://www.platt.com/platt-electric-supply/PVC-Straight-Conduit-Schedule-40/Multiple/112P/product.aspx?zpid=69114
PVC 500,https://www.platt.com/platt-electric-supply/PVC-Straight-Conduit-Schedule-40/Multiple/5P/product.aspx?zpid=69315
PVC 500,https://www.rexelusa.com/usr/Root-Category/Conduit%2C-Ducts%2C-Raceways/Conduit---Non-Metallic/PVC---Straight/PVC-Conduit---Schedule-40/Multiple-500-5%22-PVC-Conduit%2C-10%27%2C-Schedule-40/p/43205
PVC 500,https://www.samsonelectrical.com/product/carlon-e942p-5in-pvc-female-adpt/
PVC 500,https://www.elliottelectric.com/P/Item/PVC/PVC5/
GRC 500,https://www.gexpro.com/usg/Root-Category/Conduit%2C-Ducts%2C-Raceways/Conduit---Metallic/Conduit---Straight/Steel---Rigid-Conduit/Multiple-500-Rigid-Conduit%2C-5%22%2C-Galvanized-Steel%2C-10%27/p/49966
GRC 500,https://www.platt.com/platt-electric-supply/Conduit-Straight-Steel-Rigid-Conduit/Multiple/5R/product.aspx?zpid=66010
2THHNBLK,https://www.crawfordelectricsupply.com/product/detail/THHN-Wire-Copper-WIC-THHN-2-0-STR-BLK-500R/?s=22766
2THHNBLK,https://www.elliottelectric.com/P/Item/COP/THHN2BK500/
2THHNBLK,https://www.ebay.com/p/1000324008
4THHNBLK,https://www.gordonelectricsupply.com/p/thhn-4-str-black-500-reel-southwire-20499001/16306
4THHNBLK,https://www.winsupplyinc.com/southwire/_/A-04056043
EFX LA11,https://www.standardelectricsupply.com/Electri-Flex-LA11-GRY-1-2-100FT-Electrical-Conduit
GRC 300,https://www.rexelusa.com/usr/Root-Category/Conduit%2C-Ducts%2C-Raceways/Conduit---Metallic/Conduit---Straight/Steel---Rigid-Conduit/Multiple-300-Rigid-Conduit%2C-3%22%2C-Galvanized-Steel%2C-10%27/p/50031
GRC 300,https://www.elliottelectric.com/P/Item/CON/GAL3/
GRC 300,https://www.electricsupplyinc.com/content/galvanized-rigid-steel-conduit-grc-elbows.pdf
GRC 300,https://www.platt.com/platt-electric-supply/Conduit-Straight-Steel-Rigid-Conduit/Multiple/3R/product.aspx?zpid=65945
GRC 300,https://www.wheatland.com/wp-content/uploads/2018/02/Rigid-Metal-Conduit-Flyer.pdf
GRC 300,https://www.ideadigitalcontent.com/files/11508/GalvanizedRMC_catalog_11-JMC-0037_061812.pdf
DUR PC2400,https://www.ebay.com/itm/New-Duracell-ProCell-Alkaline-Battery-AAA-Cell-1-5V-Disposable-Pack-of-24-/122737329589
DUR PC2400,https://www.amazon.com/Duracell-Procell-Alkaline-Manganese-Dioxide-Battery/dp/B00GTYF1ZU
EVR EN95,https://www.vallen.ca/products/150-electrical/02-batteries/p-ZXZyIGVuOTU=-energizer-en95-industrial-battery-alkaline-zinc-manganese-dioxide-15-v-d
EVR EN95,https://www.ebay.com/itm/36-Energizer-Industrial-D-Alkaline-Batteries-EN95-LR20-1-5-V-Exp-12-2028-/193273646952
EVR EN95,https://www.turtle.com/991836/Product/energizer-en95
6THHNWHT,https://www.cooper-electric.com/product/detail/thhn-6-awg-19-strand-copper-white-500-foot-reel-cable?s=27018
6THHNWHT,https://www.mainelectricsupply.com/itemdetail/6WHTSTR500R
12THHNBLU,https://www.mainelectricsupply.com/itemdetail/12BLUSTR
PVC 400,https://www.samsonelectrical.com/product/pvc-4-in-pvc-sched-40-10ft-conduit/
PVC 400,https://www.rexelusa.com/usr/Root-Category/Conduit%2C-Ducts%2C-Raceways/Conduit---Non-Metallic/PVC---Straight/PVC-Conduit---Schedule-40/Multiple-400-4%22-PVC-Conduit%2C-10%27%2C-Schedule-40/p/43526
PVC 400,https://www.platt.com/platt-electric-supply/PVC-Straight-Conduit-Schedule-40/Multiple/4PX20/product.aspx?zpid=195427
GRC 400,https://www.rexelusa.com/usr/Root-Category/Conduit%2C-Ducts%2C-Raceways/Conduit---Metallic/Conduit---Straight/Steel---Rigid-Conduit/Multiple-400-Rigid-Conduit%2C-4%22%2C-Galvanized-Steel%2C-10%27%2C/p/49987
GRC 400,https://www.electricsupplyinc.com/content/galvanized-rigid-steel-conduit-grc-elbows.pdf
GRC 400,https://www.platt.com/platt-electric-supply/Conduit-Straight-Steel-Rigid-Conduit/Multiple/4R/product.aspx?zpid=66001
GRC 400,https://www.cesco.com/Galvanized-Rigid-Conduit/c3999
GRC 400,https://www.ebay.com/itm/224025577352
SEA NM-32-BK,https://www.remke.com/products/rlm32-gy-locknut-nylon-m32-gray/
GRC 012,https://www.platt.com/platt-electric-supply/Conduit-Straight-Steel-Rigid-Conduit/Multiple/112R/product.aspx?zpid=65824
HARTING 09330242601,https://www.empirewc.com/collections/harting/products/ht-0933-024-2601
HARTING 09330242601,https://www.ebay.ca/itm/Harting-09-33-024-2601-Male-Cable-Plug-with-Aux-Contact-blk-09330242601-NEW-/201077977208
12/3SO,https://www.platt.com/platt-electric-supply/Rubber-Cord-SOOW-90-/Multiple/123SOX250C/product.aspx?zpid=53831
12/3SO,https://www.ebay.com/itm/250-ft-Portable-Cord-Conductors-3-Wire-Size-12-AWG-Jacket-Type-SOOW-/283176557413
12/3SO,https://www.rexelusa.com/p/681901/general-cable/12-3-so-soow-copper-250/079407027255/0272585t1
12/3SO,https://www.amazon.com/Carol-01380-35T-01-Portable-Carolprene-Jacketed/dp/B01N46MPT2
16TFFNBLU25,https://www.platt.com/platt-electric-supply/TFFN-Copper-Standed-Stranded-16-AWG/Multiple/16TFFNSTRLTBLUX250/product.aspx?zpid=714881
16TFFNBLU25,https://www.walterswholesale.com/tffn-16-blu-str-2500r-stranded-copper-tffn-cable-16-awg-2500-ft-reel-blue-61855
DUR PC1604,https://www.batteryjunction.com/pc-1604.html
DUR PC1604,https://www.1000bulbs.com/product/117321/DURACELL-PC1604BKD.html
DUR PC1604,https://www.energyavenue.com/Duracell/PC1604
DUR PC1604,https://www.ebay.com/p/850497952
DUR PC1604,https://publicsafetycenter.com/duracell-procell-pc1604-9volt-alkaline-battery.html
10THHNBLU,https://www.frommelectric.com/3074481/p/n/generic-thhn-600-vac-1-10-awg-stranded-copper-conductor-500-ft-spoolreel-l-blue
10THHNBLU,https://www.mainelectricsupply.com/itemdetail/10BLKSTR
12THHNGRY,https://www.frommelectric.com/3086839/p/n/generic-thhn-building-wire-600-vac-1-12-awg-stranded-copper-conductor-500-ft-spoolreel-l-green
3/0THHNBLK,https://www.platt.com/platt-electric-supply/THHN-Copper-Stranded-3-0-AWG/Multiple/3ATHHNCSTRBLAX1000/product.aspx?zpid=70183
3/0THHNBLK,https://www.elliottelectric.com/P/Item/COP/THHN30BK1000/
3/0THHNBLK,https://www.amazon.com/1000-ft-Stranded-THHN-Cable/dp/B00FN6NIBY
3/0THHNBLK,https://www.ok.gov/dcs/solicit/app/viewAttachment.php?attachmentID=63276
12THHNWHT,https://www.mainelectricsupply.com/itemdetail/12WHTSOL
12THHNWHT,https://www.desertelectric.com/index.jsp?path=product&part=11135&ds=dept&process=search&qdx=0&ID=%2CWire.Cords.Cables%2CBuilding.Wire.Cable%2CCopper.Building.Wire%2CCopper.Building.Wire.THHN.T90.Stranded%2Cdept-W4F
12THHNWHT,https://www.frommelectric.com/3074830/p/n/generic-thhn-600-vac-1-12-awg-stranded-copper-conductor-500-ft-spoolreel-l-white
14THHNGRN,https://www.frommelectric.com/3086839/p/n/generic-thhn-building-wire-600-vac-1-12-awg-stranded-copper-conductor-500-ft-spoolreel-l-green
14THHNYEL,https://www.vikingelectric.com/product/detail/THHN-Copper-WIC-THHN-14-STR-GRN-YEL-500R/?s=69032
14THHNYEL,https://www.frommelectric.com/3074874/product/n/generic-thhn-600-vac-1-14-awg-stranded-copper-conductor-500-ft-spoolreel-l-yellow
14THHNYEL,https://www.platt.com/platt-electric-supply/THHN-Copper-Stranded-14-AWG/Multiple/14THHNCSTRGREYEL50/product.aspx?zpid=224761
14THHNBRN,https://www.amazon.com/Building-Wire-THHN-Brown-500ft/dp/B00HNE1U7S
16/3SO,https://www.platt.com/platt-electric-supply/Rubber-Cord-SOOW-90-/Multiple/163SOX250C/product.aspx?zpid=69391
16/3SO,http://www.prioritywire.com/specs/SOOW%2016%20AWG.pdf
WEI 1609860000,https://www.rexelusa.com/usr/Root-Category/Control%2C-Automation/Terminal-Blocks/Marking-Cards-%26-Strips/Terminal-Marking-Cards---Blanks/Weidmuller-1609860000-Terminal-Block%2C-Marker%2C-12mm-x-5mm%2C-White%2C-Fits-Allen-Bradley/p/117476
WEI 1609860000,https://www.amazon.com/WEIDMULLER-1609860000-TERMINAL-MARKER-PACK-720/dp/B00DK88PHE
ENT 11511607,https://www.platt.com/platt-electric-supply/Feed-Through-Ground-Blocks-Terminal-4mm-Spacing/Entrelec/0115-116-07/product.aspx?zpid=20066
ENT 11511607,https://www.rexelusa.com/usr/Root-Category/Control%2C-Automation/Terminal-Blocks/Feed-Through-%26-Ground-Blocks/Terminal-Blocks---4mm-Spacing/Entrelec-011511607-Terminal-Block%2C-Feed-Through%2C-M-4-6%2C-6mm%2C-Gray%2C-Screw-Clamp/p/144562
GRC 034,https://www.platt.com/platt-electric-supply/Conduit-Straight-Steel-Rigid-Conduit/Multiple/34R/product.aspx?zpid=65976
GRC 034,https://www.elliottelectric.com/P/Item/CON/GAL34/
GRC 034,https://www.reynoldsonline.com/ASSETS/DOCUMENTS/ITEMS/EN/CAT1401R1_ATCE_Conduit_Catalog.pdf
12THHNPUR,https://www.mainelectricsupply.com/itemdetail/12PURSTR
12THHNPUR,https://www.frommelectric.com/3086839/p/n/generic-thhn-building-wire-600-vac-1-12-awg-stranded-copper-conductor-500-ft-spoolreel-l-green
BRA XPS375-CONT,https://www.bradyid.com/wire-cable-labels/heat-shrink-sleeves/idxpert-permasleeve-polyolefin-wire-marking-sleeves-pid-xps-375-cont
BRA XPS375-CONT,https://www.amazon.com/BRADY-XPS-375-CONT-HEAT-SHRINKABLE-MARKER-SLEEVES/dp/B00H7SF67U
BRA XPS375-CONT,https://www.elliottelectric.com/P/Item/BRA/M187075342/
BRA XPS375-CONT,https://www.mc-mc.com/ASSETS/DOCUMENTS/ITEMS/EN/Brady_JET_29_117_3_Brochure.pdf
BRA XPS-125-CONT,https://www.bradyid.com/wire-cable-labels/heat-shrink-sleeves/idxpert-permasleeve-polyolefin-wire-marking-sleeves-pid-xps-125-cont
BRA XPS-125-CONT,https://www.bradyid.com/wire-cable-labels/heat-shrink-sleeves/idxpert-permasleeve-polyolefin-wire-marking-sleeves-pid-xps-125-cont-yl-bk
BRA XPS-125-CONT,https://www.amazon.com/Brady-IDXPERT-PermaSleeve-Heat-Shrink-Polyolefin/dp/B008BUAM7M
BRA XPS-125-CONT,https://www.rshughes.com/p/Brady-Permasleeve-XPS-125-CONT-YL-BK-Black-On-Yellow-Polyolefin-Die-Cut-Thermal-Transfer-Printer-Sleeve-1-015-In-Width-0-235-In-Height-0-047-In-Min-Wire-Dia-To-0-11-In-Max-Wire-Dia-B-342/662820_60530/
12THHNBLK,https://www.mainelectricsupply.com/itemdetail/12BLKSTR
SIE 6EP1333-2BA20,https://mall.industry.siemens.com/mall/en/ww/Catalog/Product/6EP1333-2BA20
SIE 6EP1333-2BA20,https://www.springfieldelectric.com/d/Siemens-6EP13332BA20/2550129
SIE 6EP1333-2BA20,https://www.electricautomationnetwork.com/en/siemens/6ep1333-2ba20-6ep13332ba20-siemens-sitop-psu100s-24-v-5-a-stabilized-power-supply-input-120-230-v-ac-output-
RAY 806,https://www.ebay.com/itm/Rayovac-Ultra-Pro-6V-Lantern-Battery-No-806-Ray-O-Vac-/162039891943
12MTWBLK,https://www.empirewc.com/products/mtw-12g-01
PAC TRCF5,https://www.amazon.com/Titan-TRCFD505-Rated-Motor-Capacitor/dp/B01IC20TUS
PAC TRCF5,https://www.packardonline.com/products/trcf5/
10/4SO,https://www.platt.com/platt-electric-supply/Rubber-Cord-SOOW-90-/Multiple/104SOX250C/product.aspx?zpid=53766
10/4SO,https://www.rexelusa.com/usr/Root-Category/Wire%2C-Cable%2C-Cord/Portable-Cord-%26-Cable/Rubber-Cord/SOOW---90%C2%B0/Multiple-SOWASO104BLK250RL-10-4-SO-SOWA-Cord%2C-Black%2C-250%27/p/60432
10/4SO,https://shop.kendallelectric.com/buy/product/10-4-SOOW-BLACK-250-REEL-715OD/61033
MOL 03-06-1032,https://www.molex.com/molex/products/part-detail/crimp_housings/0003061032
MOL 03-06-1032,https://www.ebay.com/itm/LOT-of-300-Molex-Connector-03-06-1032-3-Position-Housing-/362321877786
EFX BR10-250,https://www.amazon.com/COUNTER-STRIKE-250-FOOT-SPOOL/dp/B01EZ6P38S
6/4SO,https://www.platt.com/platt-electric-supply/Rubber-Cord-SOOW-90-/Multiple/64SOX250C/product.aspx?zpid=69400
